RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1891,11770,STRAIGHT BOURBON WHISKEY,JIM BEAM WHITE - 750ML,750ML,2064,17.99,,,46054,InStock,Budget (<$20)
1892,82562,AMERICAN RED,PETER VELLA CAB BIB - 5LTR,5LTR,80,21.99,,,46054,InStock,Mid-Range ($20-$50)
1893,247451,RED BORDEAUX WINE,CH GRAND-PUY DUCASSE 19 PAUILLAC ROUGE - 750ML,750ML,0,69.99,,,46054,OutofStock,Premium ($50-$100)
1894,297015,NEW ZEALAND,STARBOROUGH STARLITE S/BLC - 750ML,750ML,0,13.99,,,46054,OutofStock,Budget (<$20)
1895,141143,NEW ZEALAND,WAIRAU RIVER MARL S/BL - 750ML,750ML,72,17.99,,,46054,InStock,Budget (<$20)
1896,241496,AMERICAN RED,19 CRIMES CALI RED - 750ML,750ML,1452,14.99,,,46054,InStock,Budget (<$20)
1897,30384,AMERICAN WHITE,WOODBRIDGE CHARD 6/4 187ML PET CANS (4-Pack),4pk,1920,12.99,,,46054,InStock,Budget (<$20)
1898,48624,AMERICAN WHITE,LA CREMA P/GRIS - 750ML,750ML,216,19.99,,,46054,InStock,Budget (<$20)
1899,55310,PRE-MIX COCKTAILS,JOSE CUERVO LIME MARGARITA - 750ML,750ML,348,9.99,,,46054,InStock,Budget (<$20)
1900,89784,SESSION RTD,THE FINNISH LONG DRINK PEACH 4/6PK - 12OZ CAN - 12.0Z (6-Pack),6pk,216,16.99,,,46054,InStock,Budget (<$20)
1901,241472,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS WATERMELON - 50ML,50ML,4560,1.09,,,46054,InStock,Budget (<$20)
1902,71730,ITALIAN RED WINE,NOZZOLE CHIANTI CLASSICO RIS - 750ML,750ML,144,26.99,,,46054,InStock,Mid-Range ($20-$50)
1903,70920,RED BURGUNDY WINE,DUBOEUF BEAUJOLAIS VILLAGES NOUVEAU 750ML (1 Bottle),750ML,0,15.99,8.99,46112,46054,OutofStock,Budget (<$20)
1904,336865,AMERICAN RED,JOSH CELLARS LEGACY - 750ML,750ML,1644,18.99,,,46054,InStock,Budget (<$20)
1905,367712,AMERICAN WHITE,BOTA BOX SAUVIGNON BLANC TETRA - 500ML,500ML,0,5.99,,,46054,OutofStock,Budget (<$20)
1906,348889,AMERICAN TABLE WINE,LINGANORE SEVENTH - 750ML,750ML,0,15.99,,,46054,OutofStock,Budget (<$20)
1907,60437,RED BORDEAUX WINE,CH BONFORT ST EMILION** - 750ML,750ML,144,17.99,,,46054,InStock,Budget (<$20)
1908,62847,DOMESTIC VODKA,TITO'S HANDMADE VODKA - 1L,1L,7680,26.99,,,46054,InStock,Mid-Range ($20-$50)
1909,16286,AMERICAN RED,IVORY & BURT CABERNET SAUVIGNON 750ML,750ML,0,12.99,,,46054,OutofStock,Budget (<$20)
1910,241712,DOMESTIC GIN,INDOGGO GIN - 50ML,50ML,0,1.09,,,46054,OutofStock,Budget (<$20)
1911,435791,NEW ZEALAND,VILLA MARIA PRIVATE BIN S/BLC - 750ML,750ML,204,16.99,,,46054,InStock,Budget (<$20)
1912,81190,AMERICAN WHITE,BAREFOOT ON THE GO MOSCATO - 500ML,500ML,156,4.99,,,46054,InStock,Budget (<$20)
1913,41459,COGNAC,COURVOISIER COGNAC VS - 375ML,375ML,0,22.99,,,46054,OutofStock,Mid-Range ($20-$50)
1914,83417,AMERICAN WHITE,DARK HORSE CAL P/GRIG - 750ML,750ML,444,9.99,,,46054,InStock,Budget (<$20)
1915,166455,STRAIGHT BOURBON WHISKEY,WILD TURKEY LONGBRANCH - 750ML,750ML,84,35.99,,,46054,InStock,Mid-Range ($20-$50)
1916,92265,SINGLE MALT SCOTCH,GLENFIDDICH 14YR BOURB BARR RESERVE S/M 375ML,375ML,0,23.99,,,46054,OutofStock,Mid-Range ($20-$50)
1917,43907,STRAIGHT BOURBON WHISKEY,RUSSELL'S RESERVE 10YR - 750ML,750ML,0,47.99,,,46054,OutofStock,Mid-Range ($20-$50)
1918,85050,AMERICAN BLUSH,BERINGER WH/ZIN MOSCATO - 1.5L,1.5L,6,17.99,,,46054,InStock,Budget (<$20)
1919,237218,ITALIAN RED WINE,TOLAINI VALDISANTI RED - 750ML,750ML,0,42.99,,,46054,OutofStock,Mid-Range ($20-$50)
1920,70370,STRAIGHT BOURBON WHISKEY,KNOB CREEK BOURBON - SMOKED MAPLE - 750ML,750ML,174,37.99,,,46054,InStock,Mid-Range ($20-$50)
1921,88194,DOMESTIC CORDIALS,RUM CHATA  - COCONUT CREAM - 750ML,750ML,0,25.99,,,46054,OutofStock,Mid-Range ($20-$50)
1922,239058,ITALIAN RED WINE,FARINA VALPOLICELLA - 750ML,750ML,0,18.99,,,46054,OutofStock,Budget (<$20)
1923,83759,SPARKLING,BAREFOOT BUBBLY MOSCATO SPUMANTE - 750ML,750ML,396,12.99,,,46054,InStock,Budget (<$20)
1924,85374,AMERICAN RED,DARK HORSE DOUBLE DOWN RED - 750ML,750ML,228,9.99,,,46054,InStock,Budget (<$20)
1925,13281,AMERICAN RED,MISFIT CREME BRULEE PORT 375ML,375ML,0,31.99,,,46054,OutofStock,Mid-Range ($20-$50)
1926,17122,DOMESTIC CAN BEER,BLACK VIKING ZINGABIER 4/6 CANS - 12.0Z (6-Pack),6pk,0,14.99,,,46054,OutofStock,Budget (<$20)
1927,91651,LIQ BASED RTD,CUTWATER SPICY MANGO MARGARITA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46054,OutofStock,Budget (<$20)
1928,248057,SESSION RTD,LAIRD'S LISA'S LEMONADE 355ML 6/4 CAN (4-Pack),4pk,0,13.99,,,46054,OutofStock,Budget (<$20)
1929,355766,IRISH WHISKEY,CLONAKILTY SINGLE BATCH IRISH WHISKEY - 750ML,750ML,0,61.99,,,46054,OutofStock,Premium ($50-$100)
1930,32244,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY BANANA PUDD 35 - 750ML,750ML,0,27.99,,,46054,OutofStock,Mid-Range ($20-$50)
1931,377310,DOMESTIC GIN,HARDSHORE DISTILLING COMPANY ORIGINAL GIN - 750ML,750ML,0,43.99,,,46054,OutofStock,Mid-Range ($20-$50)
1932,350707,TEQUILA,VOLCAN CRISTALINO TEQUILA - 750ML,750ML,0,71.99,,,46054,OutofStock,Premium ($50-$100)
1933,170770,TEQUILA,CAZCANES NO.7 REPOSADO - 750ML,750ML,0,130.99,,,46054,OutofStock,Super-Premium ($100-$500)
1934,58281,SINGLE MALT SCOTCH,HIGHLAND PARK CASK STRENGTH -128.2P - 750ML,750ML,0,101.99,,,46054,OutofStock,Super-Premium ($100-$500)
1935,70943,SOUR MASH WHISKEY,JACK DANIELS SINGLE  BAREL - CAPITALS SELECTION - 750ML,750ML,0,45.99,,,46054,OutofStock,Mid-Range ($20-$50)
1936,246341,AMERICAN WHITE,RAEBURN SKY LIGHT CHARDONNAY 750ML,750ML,0,19.99,,,46054,OutofStock,Budget (<$20)
1937,170098,MISCELLANEOUS IMPORTED SPIRITS,SAERO SOJU ZERO SUGAR 375ML,375ML,0,6.99,,,46054,OutofStock,Budget (<$20)
1938,247857,SESSION RTD,GOOD BOY VODKA VARIETY PACK JD RTD 3/8PK - 355ML (8-Pack),8pk,0,26.99,,,46054,OutofStock,Mid-Range ($20-$50)
1939,16380,MALT BASED SELTZER,7 LOCKS SORO HARD SELTZER 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46054,OutofStock,Budget (<$20)
1940,167681,AMERICAN WHITE,HAHN FNDR CAL CHARD - 750ML,750ML,240,14.99,,,46054,InStock,Budget (<$20)
1941,380072,AMERICAN BLUSH,GRATSI ROSE 3L BIB,3L,0,44.99,,,46054,OutofStock,Mid-Range ($20-$50)
1942,70719,STRAIGHT BOURBON WHISKEY,OLD FORESTER MINT JULEP - 1L,1L,0,29.99,,,46054,OutofStock,Mid-Range ($20-$50)
1943,89879,LIQ BASED RTD,TIP TOP COSMOPOLITAN COCKTAIL RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46054,OutofStock,Mid-Range ($20-$50)
1944,54343,STRAIGHT RYE WHISKEY,SONG DOG STRAIGHT RYE WHISKEY - 750ML,750ML,0,54.99,,,46054,OutofStock,Premium ($50-$100)
1945,244121,AMERICAN TABLE WINE,MENAGE A TROIS SWEET COLLECTION SULTRY RED - 750ML,750ML,0,12.99,,,46054,OutofStock,Budget (<$20)
1946,52116,AUSTRALIAN,YELLOW TAIL CAB - 750ML,750ML,2040,6.99,,,46054,InStock,Budget (<$20)
1947,247453,AMERICAN RED,ADOBE ROAD CAB SAUV BECKSTOFFER GEORGES III - 750ML,750ML,0,269.99,,,46054,OutofStock,Super-Premium ($100-$500)
1948,247741,AMERICAN WHITE,JAM CELLARS BUTTER LIGHT CHARD - 750ML,750ML,0,21.99,,,46054,OutofStock,Mid-Range ($20-$50)
1949,47104,PRE-MIX COCKTAILS,MONTEBELLO LONG ISLAND ICE TEA - 750ML,750ML,276,8.99,,,46054,InStock,Budget (<$20)
1950,88904,TEQUILA,CASA DEL SOL ANEJO TEQUILA - 750ML,750ML,0,128.99,,,46054,OutofStock,Super-Premium ($100-$500)
1951,247144,ITALIAN WHITE WINE,SAVERIO FARO GRILLO - 750ML,750ML,0,13.99,,,46054,OutofStock,Budget (<$20)
1952,84674,AMERICAN RED,ELOUAN P/NOIR 750ML,750ML,1044,23.99,,,46054,InStock,Mid-Range ($20-$50)
1953,89771,LIQ BASED RTD,TIP TOP JUNGLE BIRD COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46054,OutofStock,Mid-Range ($20-$50)
1954,377406,NON-ALCOHOLIC MIXERS,CLEANCO CLEAN V ALT NA - 700ML,700ML,0,32.99,,,46054,OutofStock,Mid-Range ($20-$50)
1955,171438,NON-ALCOHOLIC WINE,WOLFFER SPRING IN BOTTLE SPARKLING NA BLANC DE BLANC 750ML,750ML,0,25.99,,,46054,OutofStock,Mid-Range ($20-$50)
1956,29017,CANADIAN WHISKEY,CANADIAN CLUB WHISKY - 750ML,750ML,168,10.99,,,46054,InStock,Budget (<$20)
1957,21989,ARGENTINA,CATENA CAB - 750ML,750ML,168,25.99,,,46054,InStock,Mid-Range ($20-$50)
1958,82251,NEW ZEALAND,CROSSING NEW ZELAND S/BLC - 750ML,750ML,576,16.99,,,46054,InStock,Budget (<$20)
1959,84251,AMERICAN RED,BAREFOOT CEL RED MOSCATO - 750ML,750ML,420,7.99,,,46054,InStock,Budget (<$20)
1960,11266,DOMESTIC RUM,MALIBU RUM - 1L,1L,324,27.99,,,46054,InStock,Mid-Range ($20-$50)
1961,91571,AMERICAN RED,BLACK STALLION CORNERSTONE CABERNET 750ML,750ML,540,21.99,,,46054,InStock,Mid-Range ($20-$50)
1962,71754,RED BORDEAUX WINE,CH LAFITE ROTHCHILD '20 - 750ML,750ML,0,879.99,,,46054,OutofStock,Luxury ($500-$1000)
1963,171430,AMERICAN WHITE,BOTA BOX BREEZE CHARD TETRA 500ML,500ML,0,5.99,,,46054,OutofStock,Budget (<$20)
1964,311151,IMPORTED BOTTLE BEER,ORION DRAFT BEER - 11.3Z,11.3Z,0,6.99,,,46054,OutofStock,Budget (<$20)
1965,241562,AMERICAN RED,PENFOLDS BIN 600 CAB/SHIRAZ - 750ML,750ML,0,48.99,,,46054,OutofStock,Mid-Range ($20-$50)
1966,241726,STRAIGHT BOURBON WHISKEY,RABBIT HOLE DARERINGER SHERRY CASK BOURBON - 750ML,750ML,0,82.99,,,46054,OutofStock,Premium ($50-$100)
1967,73934,STRAIGHT BOURBON WHISKEY,OLD FORESTER STATESMAN BOURBON - 750ML,750ML,0,55.99,,,46054,OutofStock,Premium ($50-$100)
1968,334237,AMERICAN RED,KALARIS CAB - 750ML,750ML,0,72.99,,,46054,OutofStock,Premium ($50-$100)
1969,29149,IMPORTED SCOTCH,DEWAR'S WHITE LABEL SCOTCH - 50ML,50ML,0,3.49,,,46054,OutofStock,Budget (<$20)
1970,43559,SINGLE MALT SCOTCH,ABERLOUR A'BUNADH - 750ML,750ML,0,102.99,,,46054,OutofStock,Super-Premium ($100-$500)
1971,237840,AMERICAN RED,LEVIATHAN RED - 750ML,750ML,0,41.99,,,46054,OutofStock,Mid-Range ($20-$50)
1972,89393,TEQUILA,MATIARI REPOSADO TEQUILA - 700ML,700ML,0,54.99,,,46054,OutofStock,Premium ($50-$100)
1973,244875,SESSION RTD,SAGAMORE SPIRIT GINGER & RYE 355ML (4-Pack),4pk,0,14.99,,,46054,OutofStock,Budget (<$20)
1974,380014,AMERICAN RED,MENDING WALL PALISADES PETITE SYRAH 2016 6/750ML,750ML,0,79.99,,,46054,OutofStock,Premium ($50-$100)
1975,10914,MALT BASED SELTZER,NAUTI SELTZER GRAPEFRUIT - 12.0Z (6-Pack),6pk,0,10.41,,,46054,OutofStock,Budget (<$20)
1976,81497,AMERICAN RED,DUCKHORN DISCUSSION NAPA VLY RED - 750ML,750ML,0,178.99,,,46054,OutofStock,Super-Premium ($100-$500)
1977,97845,IMPORTED BOTTLE BEER,SPATEN PREMIUM LAGER NR - 12.0Z (6-Pack),6pk,2928,11.99,,,46054,InStock,Budget (<$20)
1978,89021,IMPORTED RUM,TRANSCONTINENTAL RUM LINE AUSTRALIA 5YR - 750ML,750ML,0,73.99,,,46054,OutofStock,Premium ($50-$100)
1979,70913,IRISH WHISKEY,WRITERS TEARS MIZUNARA CASK IRISH - 750ML,750ML,0,121.99,,,46054,OutofStock,Super-Premium ($100-$500)
1980,345813,ITALIAN WHITE WINE,CLARA C PROSECCO BRUT - 750ML,750ML,252,19.99,,,46054,InStock,Budget (<$20)
1981,88890,TEQUILA,CORAZON REPOSADO TEQUILA - 375ML,375ML,0,21.99,,,46054,OutofStock,Mid-Range ($20-$50)
1982,10847,AMERICAN RED,MARKHAM CAB - 750ML,750ML,0,61.99,,,46054,OutofStock,Premium ($50-$100)
1983,42578,STRAIGHT BOURBON WHISKEY,FOUR ROSES SMALL BATCH SELECT 104P BOURB - 50ML,50ML,0,7.59,,,46054,OutofStock,Budget (<$20)
1984,25883,IMPORTED BOTTLE BEER,MODELO ESPECIAL 24 LOOSE NR - 12.0Z,12.0Z,5215,34.99,,,46054,InStock,Mid-Range ($20-$50)
1985,124109,WHITE BORDEAUX WINE,LA VIEILLE FERME WHITE 750ML,750ML,216,11.99,,,46054,InStock,Budget (<$20)
1986,167830,DOMESTIC VODKA,PLUSH VODKA 50ML,50ML,0,3.29,,,46054,OutofStock,Budget (<$20)
1987,249212,IMPORTED RUM FLAVORS,MALIBU RUM - WATERMELON - 50ML,50ML,0,2.19,,,46054,OutofStock,Budget (<$20)
1988,248076,IMPORTED CORDIALS,METAXA OUZO 700ML,700ML,204,19.99,,,46054,InStock,Budget (<$20)
1989,112917,ITALIAN WHITE WINE,TIAMO PINOT GRIGIO - 750ML,750ML,36,15.99,,,46054,InStock,Budget (<$20)
1990,340730,AMERICAN RED,TEXTBOOK NAPA MER - 750ML,750ML,0,29.99,,,46054,OutofStock,Mid-Range ($20-$50)
1991,107921,SPANISH/PORTUGUESE,MARQUES DE CACERES RIOJA RESERVA RED - 750ML,750ML,0,26.99,,,46054,OutofStock,Mid-Range ($20-$50)
1992,359578,PRE-MIX COCKTAILS,RANCHO LA GLORIA WATERMELON MARGARITA - 750ML,750ML,132,11.99,,,46054,InStock,Budget (<$20)
1993,63864,DOMESTIC BOTTLE BEER,MT. DEFIANCE GINGER CIDER 750ML,750ML,0,13.56,,,46054,OutofStock,Budget (<$20)
1994,243214,ITALIAN ROSE WINE,SUN GODDESS P/GRIG RAMATO - 750ML,750ML,0,24.99,,,46054,OutofStock,Mid-Range ($20-$50)
1995,80687,AMERICAN WHITE,BAREFOOT CEL P/GRIG- BIB - 3L,3L,126,21.99,,,46054,InStock,Mid-Range ($20-$50)
1996,54195,TEQUILA,DON FULANO FUERTE TEQUILA - SILVER 750ML,750ML,0,65.99,,,46054,OutofStock,Premium ($50-$100)
1997,362288,AMERICAN RED,TEXTBOOK RED BLEND PAGE TURNER - 750ML,750ML,0,93.99,,,46054,OutofStock,Premium ($50-$100)
1998,50772,DOMESTIC CAN BEER,DOGFISH HEAD COVERED IN NUGGS 4/6 CN - 12.0Z (6-Pack),6pk,72,13.99,,,46054,InStock,Budget (<$20)
1999,72553,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 100P - 750ML,750ML,144,12.99,,,46054,InStock,Budget (<$20)
2000,70806,TEQUILA,MASTERO DOBEL DIAMANTE TEQUILA - 750ML,750ML,60,47.99,,,46054,InStock,Mid-Range ($20-$50)
2001,79081,SPARKLING,MARTINI & ROSSI ASTI - 750ML,750ML,1044,16.99,,,46054,InStock,Budget (<$20)
2002,17141,TEQUILA,AZTECA AZUL TEQUILA REPOSADO 750ML,750ML,468,21.99,,,46054,InStock,Mid-Range ($20-$50)
2003,18481,IMPORTED CORDIALS,FRANGELICO LIQUEUR - 50ML,50ML,0,4.29,,,46054,OutofStock,Budget (<$20)
2004,4707,DOMESTIC CAN BEER,YUENGLING LAGER LOOSE CAN - 12.0Z,12.0Z,2019,24.99,,,46054,InStock,Mid-Range ($20-$50)
2005,379927,FRENCH WHITE WINE,ROSE GOLD PROVENCE ROSE - 750ML,750ML,132,22.99,,,46054,InStock,Mid-Range ($20-$50)
2006,72143,TEQUILA,DON JULIO PRIMAVERA TEQUILA REPOSADO - 750ML,750ML,0,118.99,,,46054,OutofStock,Super-Premium ($100-$500)
2007,70894,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - RED WHITE AND BERRY - 750ML,750ML,0,13.99,,,46054,OutofStock,Budget (<$20)
2008,83178,AMERICAN RED,K JACKSON VINT RES MER - 750ML,750ML,456,22.99,,,46054,InStock,Mid-Range ($20-$50)
2009,26075,IMPORTED BOTTLE BEER,HOFBRAU ORIGINAL NR - 11.2Z (6-Pack),6pk,1464,14.99,,,46054,InStock,Budget (<$20)
2010,30965,IMPORTED CAN BEER,MODELO ORO 2/12 CAN - 12.0Z (12-Pack),12pk,3480,16.99,,,46054,InStock,Budget (<$20)
2011,68470,PORT,PRESIDENTIAL RUBY PORTO 6/C - 750ML,750ML,336,16.99,,,46054,InStock,Budget (<$20)
2012,30301,SPARKLING,KIM CRAWFORD PROSECCO - 750ML,750ML,204,17.99,,,46054,InStock,Budget (<$20)
2013,97667,IMPORTED BOTTLE BEER,BECKS 2/12 NR - 12.0Z (12-Pack),12pk,3120,19.99,,,46054,InStock,Budget (<$20)
2014,23931,IMPORTED BOTTLE BEER,AMSTEL LIGHT LOOSE NR - 12.0Z,12.0Z,251,40.99,,,46054,InStock,Mid-Range ($20-$50)
2015,10413,AMERICAN WHITE,MURPHY GOODE CHARD - 750ML,750ML,348,14.99,,,46054,InStock,Budget (<$20)
2016,171993,STRAIGHT BOURBON WHISKEY,WHEEL HORSE BEER FINISHED BOURBON 750ML,750ML,0,32.99,,,46054,OutofStock,Mid-Range ($20-$50)
2017,241026,TEQUILA,CASAMIGOS BLANCO TEQUILA - 50ML,50ML,0,4.99,,,46054,OutofStock,Budget (<$20)
2018,242142,AMERICAN BLUSH,COPPOLA DIAMOND ROSE 750ML,750ML,168,15.99,,,46054,InStock,Budget (<$20)
2019,89583,VERMOUTH,TRIBUNO SWEET VERMOUTH - 1L,1L,0,7.99,,,46054,OutofStock,Budget (<$20)
2020,237304,ITALIAN WHITE WINE,DIPINTI P/GRIG - 750ML,750ML,576,14.99,,,46054,InStock,Budget (<$20)
2021,88178,IRISH WHISKEY,METHOD & MADNESS SINGLE POT STILL - 700ML,700ML,0,68.99,,,46054,OutofStock,Premium ($50-$100)
2022,166793,AMERICAN RED,COPPOLA DIAMOND CABERNET PASO ROBLES - 750ML,750ML,0,22.99,,,46054,OutofStock,Mid-Range ($20-$50)
2023,18813,AMERICAN RED,WOODBRIDGE SESSIONS RED BLEND 750ML,750ML,0,8.99,,,46054,OutofStock,Budget (<$20)
2024,18467,DOMESTIC VODKA,SCOTTY'S VODKA 50ML,50ML,0,0.99,,,46054,OutofStock,Budget (<$20)
2025,71645,DOMESTIC LIQUOR SPECIALTY,WOODFORD RESERVE KY WHEAT WHISKEY - 750ML,750ML,0,38.99,,,46054,OutofStock,Mid-Range ($20-$50)
2026,380945,SESSION RTD,SUN CRUISER VODKA LEMONADE VARIETY 3/8 12OZ CAN - 12.0Z (8-Pack),8pk,2064,18.32,,,46054,InStock,Budget (<$20)
2027,404446,AMERICAN TABLE WINE,CRIBARI MADIERA - 5L,5L,0,29.99,,,46054,OutofStock,Mid-Range ($20-$50)
2028,12944,IMPORTED BOTTLE BEER,HABESHA 4/6 NR - 11.2Z (6-Pack),6pk,3096,15.99,,,46054,InStock,Budget (<$20)
2029,75696,IMPORTED RUM FLAVORS,BLUE CHAIR BAY RUM - BANANA - 1L,1L,0,30.99,,,46054,OutofStock,Mid-Range ($20-$50)
2030,24109,DOMESTIC CAN BEER,LONE OAK CROSSCUT HAZY DIPA 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,19.99,,,46054,OutofStock,Budget (<$20)
2031,16390,TEQUILA,JOSE CUERVO GOLD TEQUILA - 50ML,50ML,2880,2.09,,,46054,InStock,Budget (<$20)
2032,18761,AMERICAN RED,BLACK ANKLE PASSEGGIATA 750ML,750ML,0,44.99,,,46054,OutofStock,Mid-Range ($20-$50)
2033,50806,AMERICAN RED,KENWOOD SONOMA  P/NOIR - 750ML,750ML,48,18.99,,,46054,InStock,Budget (<$20)
2034,313967,AMERICAN WHITE,BAREFOOT CEL PINK MOSCATO - 750ML,750ML,1068,7.99,,,46054,InStock,Budget (<$20)
2035,170984,AMERICAN RED,ARROWOOD CAB KV 6/750ML,750ML,42,44.99,,,46054,InStock,Mid-Range ($20-$50)
2036,71764,SESSION RTD,HIGH NOON SUN SIPS GRAPEFRUIT - RTD - 6/4PK - 355ML (4-Pack),4pk,4968,10.99,,,46054,InStock,Budget (<$20)
2037,72658,TEQUILA,JOSE CUERVO SILVER TEQUILA - 1.75L,1.75L,1026,38.99,,,46054,InStock,Mid-Range ($20-$50)
2038,337887,SPARKLING,SEGURA VIUDAS BRUT RESERVE - 1.5L,1.5L,0,29.99,,,46054,OutofStock,Mid-Range ($20-$50)
2039,439010,AMERICAN RED,LIBERTY CREEK SWEET RED - 1.5L,1.5L,132,10.99,,,46054,InStock,Budget (<$20)
2040,77811,IMPORTED CAN BEER,MODELO CHELADA VP 2/12 CAN - 12.0Z (12-Pack),12pk,5112,19.99,,,46054,InStock,Budget (<$20)
2041,72492,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MANGO HABANERO - 750ML,750ML,0,27.99,,,46054,OutofStock,Mid-Range ($20-$50)
2042,70193,DOMESTIC VODKA,SMIRNOFF VODKA - PEACH LEMONADE - 750ML,750ML,0,13.99,,,46054,OutofStock,Budget (<$20)
2043,89322,DOMESTIC VODKA,HOLLA THE JALAPENO VODKA - 750ML,750ML,0,24.99,,,46054,OutofStock,Mid-Range ($20-$50)
2044,73529,IMPORTED RUM,GOSLINGS BLACK SEAL RUM - 750ML,750ML,156,19.99,,,46054,InStock,Budget (<$20)
2045,52153,LIQ BASED RTD,KETEL ONE ESPRESSO MARTINI -RTD  375ML,375ML,0,11.99,,,46054,OutofStock,Budget (<$20)
2046,45184,COGNAC,REMY MARTIN XO EXCELLENCE 750ML,750ML,0,224.99,,,46054,OutofStock,Super-Premium ($100-$500)
2047,246440,STRAIGHT BOURBON WHISKEY,BIB & TUCKER GOLD ROAST BOURBON 750ML,750ML,0,44.99,,,46054,OutofStock,Mid-Range ($20-$50)
2048,63410,RED BORDEAUX WINE,MOUTON CADET RED 750ML,750ML,0,23.99,,,46054,OutofStock,Mid-Range ($20-$50)
2049,378780,CHAMPAGNE,POL ROGER BRUT NV - 750ML,750ML,0,95.99,,,46054,OutofStock,Premium ($50-$100)
2050,21130,AUSTRALIAN,PENFOLDS BIN 389 CAB/SHIRAZ - 750ML,750ML,0,76.99,,,46054,OutofStock,Premium ($50-$100)
2051,89921,COGNAC,WHITE X COGNAC - 750ML,750ML,0,71.99,,,46054,OutofStock,Premium ($50-$100)
2052,76798,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA -TANGERINE - 1.75L,1.75L,0,21.99,,,46054,OutofStock,Mid-Range ($20-$50)
2053,88375,SPARKLING,19 CRIMES CALI GOLD SPARKLING  BRUT - 750ML,750ML,360,16.99,,,46054,InStock,Budget (<$20)
2054,47503,AMERICAN RED,MENAGE A TROIS RED - 750ML,750ML,2064,12.99,,,46054,InStock,Budget (<$20)
2055,377378,AMERICAN RED,ANAKOTA KNIGHTS VLY CAB - 750ML,750ML,0,98.99,,,46054,OutofStock,Premium ($50-$100)
2056,89702,AMERICAN RED,BERINGER KNIGHTS CAB - 750ML,750ML,360,32.99,,,46054,InStock,Mid-Range ($20-$50)
2057,50714,DOMESTIC CAN BEER,MILWAUKEE BEST ICE 2/15PK CAN 12OZ - 12.0Z (15-Pack),15pk,65430,10.99,,,46054,InStock,Budget (<$20)
2058,84190,AMERICAN WHITE,CLOS DU BOIS BF CHARD - 1.5L,1.5L,198,18.99,,,46054,InStock,Budget (<$20)
2059,78068,DOMESTIC CAN BEER,SIERRA NEVADA HAZY LITTLE THING IPA 4/6 CAN - 12OZ - 12.0Z (6-Pack),6pk,13440,10.99,,,46054,InStock,Budget (<$20)
2060,337590,AMERICAN WHITE,TORTOISE CREEK CHARD JAMS BLD - 750ML,750ML,660,16.99,,,46054,InStock,Budget (<$20)
2061,248077,SESSION RTD,SURFSIDE LEMONADE VARIETY PACK 3/8PK 12OZ CAN - 12.0Z (8-Pack),8pk,26016,17.99,,,46054,InStock,Budget (<$20)
2062,80120,AMERICAN WHITE,DARK HORSE S/BLC - 750ML,750ML,336,9.99,,,46054,InStock,Budget (<$20)
2063,83623,AMERICAN RED,WENTE VYDS SOUTHERN HILLS CAB 750ML,750ML,888,19.99,,,46054,InStock,Budget (<$20)
2064,242131,IMPORTED VODKA FLAVORS,STOLICHNAYA SALTED KARAMEL VODKA 750ML,750ML,0,24.99,,,46054,OutofStock,Mid-Range ($20-$50)
2065,336268,NON-ALCOHOLIC WINE,STELLA ROSA RED NA - 750ML,750ML,0,12.99,,,46054,OutofStock,Budget (<$20)
2066,24083,AMERICAN WHITE,SUGARLOAF MTN VYDS UNOAKED CHARDONNAY 750ML,750ML,0,26.99,,,46054,OutofStock,Mid-Range ($20-$50)
2067,371568,TEQUILA,MAESTRO DOBEL ANEJO TEQUILA 750ML,750ML,0,59.99,,,46054,OutofStock,Premium ($50-$100)
2068,69350,DOMESTIC CAN BEER,EVOLUTION PINEHOPLE IPA 4/6 CANS - 12.0Z (6-Pack),6pk,0,10.99,,,46054,OutofStock,Budget (<$20)
2069,90820,DOMESTIC CAN BEER,EVOLUTION AMERICAN LIGHT LAGER 4/6 CANS - 12.0Z (6-Pack),6pk,0,9.99,,,46054,OutofStock,Budget (<$20)
2070,15376,AMERICAN TABLE WINE,101 NORTH CHARDONNAY 750ML,750ML,480,7.99,,,46054,InStock,Budget (<$20)
2071,247131,WINE BASED RTD,UPTOWN WINE COCKTAILS CARIBBEAN PUNCH - 1.5L,1.5L,0,49.98,,,46054,OutofStock,Mid-Range ($20-$50)
2072,54281,DOMESTIC LIQUOR SPECIALTY,TOBACCO BARN DISTILLERY - CASK STRENGTH - 750ML,750ML,0,129.99,,,46054,OutofStock,Super-Premium ($100-$500)
2073,37826,IMPORTED CORDIALS,CARAVELLA ORANGECELLO - 750ML,750ML,0,18.99,,,46054,OutofStock,Budget (<$20)
