RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
184,10112,DOMESTIC BOTTLE BEER,ALLAGASH WHITE 4/6 NR - 12.0Z (6-Pack),6pk,2016,12.99,,,46043,InStock,Budget (<$20)
185,83337,AMERICAN RED,BOTA BOX-MER(3/CS) - 3L,3L,234,21.99,,,46043,InStock,Mid-Range ($20-$50)
186,367040,AMERICAN RED,MATTHEWS CLARET - 750ML,750ML,0,61.99,,,46043,OutofStock,Premium ($50-$100)
187,310331,AMERICAN RED,LA JOTA HOWELL MTN MER - 750ML,750ML,0,132.99,,,46043,OutofStock,Super-Premium ($100-$500)
188,350864,AMERICAN RED,J PHELPS NAPA CAB 14 - 750ML,750ML,0,112.99,,,46043,OutofStock,Super-Premium ($100-$500)
189,75078,AMERICAN WHITE,BERINGER FOUNDERS EST CHARD - 1.5L,1.5L,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
190,237416,ITALIAN RED WINE,FARINA AMARONE DELLA VALP CLASS - 750ML,750ML,0,55.99,,,46043,OutofStock,Premium ($50-$100)
191,76562,ITALIAN WHITE WINE,MASO CANALI P/GRIG - 750ML,750ML,216,18.99,,,46043,InStock,Budget (<$20)
192,235324,AMERICAN RED,ANAKOTA HELENA MONTANA VYD K/V CAB 14 - 750ML,750ML,0,254.99,,,46043,OutofStock,Super-Premium ($100-$500)
193,82562,AMERICAN RED,PETER VELLA CAB BIB - 5LTR,5LTR,32,21.99,,,46043,InStock,Mid-Range ($20-$50)
194,102,STORE SUPPLIES,FLEX SEAL WINE STOPPER - BAG,BAG,1530,3.29,,,46043,InStock,Budget (<$20)
195,80091,AMERICAN WHITE,ALMADEN MOSCATO - 5L,5L,0,23.99,,,46043,OutofStock,Mid-Range ($20-$50)
196,83399,AMERICAN WHITE,K JACKSON VINT RES CHARD - 750ML,750ML,10476,16.99,,,46043,InStock,Budget (<$20)
197,18769,SESSION RTD,NUTRL VODKA SODA FRUIT VARIETY RTD 3/8 CAN - 12.0Z (8-Pack),8pk,2808,18.99,,,46043,InStock,Budget (<$20)
198,166346,AMERICAN RED,GNARLY HEAD 1924 BLACK CABERNET SAUVIGNON - 750ML,750ML,588,12.99,,,46043,InStock,Budget (<$20)
199,77744,DOMESTIC CAN BEER,DEVILS BACKBONE 8 POINT AMERICAN IPA 4/6CN - 12.0Z (6-Pack),6pk,0,12.99,,,46043,OutofStock,Budget (<$20)
200,336363,AMERICAN RED,DUCKHORN CAB - 6L,6L,0,426.99,,,46043,OutofStock,Super-Premium ($100-$500)
201,318942,AMERICAN RED,ORIN SWIFT PALERMO - 750ML,750ML,0,62.99,,,46043,OutofStock,Premium ($50-$100)
202,45903,IMPORTED CORDIALS,DISARONNO AMARETTO 1.75L,1.75L,306,66.99,,,46043,InStock,Premium ($50-$100)
203,243999,AUSTRALIAN,HICKINBOTHAM REVIVALIST MERLOT - 750ML,750ML,0,96.99,,,46043,OutofStock,Premium ($50-$100)
204,120782,KOSHER,GOLAN HEIGHTS YARDEN GALILEE CAB - 750ML,750ML,0,64.99,,,46043,OutofStock,Premium ($50-$100)
205,350054,AMERICAN BLUSH,FIT VINE ROSE 750ML (1 Bottle),750ML,0,18.99,16.99,46053,46043,OutofStock,Budget (<$20)
206,19267,CHAMPAGNE,LOUIS ROEDERER CRISTAL 6/CS 750ML,750ML,0,472.99,,,46043,OutofStock,Super-Premium ($100-$500)
207,54457,IMPORTED CORDIALS,BAILEYS CHOCOLATE - 50ML,50ML,0,3.99,,,46043,OutofStock,Budget (<$20)
208,70258,IMPORTED VODKA,REYKA VODKA - 1.75L,1.75L,306,43.99,,,46043,InStock,Mid-Range ($20-$50)
209,237188,AMERICAN WHITE,FAR NIENTE CHARD 21/22 - 750ML,750ML,0,68.99,,,46043,OutofStock,Premium ($50-$100)
210,29696,IMPORTED VODKA,KETEL ONE VODKA - 50ML,50ML,0,2.69,,,46043,OutofStock,Budget (<$20)
211,380013,AMERICAN RED,MENDING WALL NAPA VALLEY CABERNET 2015 6/750ML,750ML,0,123.99,,,46043,OutofStock,Super-Premium ($100-$500)
212,52078,AMERICAN RED,J LOHR SEVEN OAKS CAB (SC) - 375ML,375ML,300,11.99,,,46043,InStock,Budget (<$20)
213,166814,MISCELLANEOUS IMPORTED WINE,STONE CUVEE PREMIUM DRY WHITE - 187ML,187ML,0,5.99,,,46043,OutofStock,Budget (<$20)
214,56782,DOMESTIC VODKA,PLATINUM 7X VODKA - 1.75L,1.75L,432,18.99,,,46043,InStock,Budget (<$20)
215,42272,NON-ALCOHOLIC MIXERS,FEVER TREE GINGER BEER 3/8PK CAN - 150ML (8-Pack),8pk,4296,10.99,,,46043,InStock,Budget (<$20)
216,71793,SESSION RTD,HIGH NOON SUN SIPS WATERMELON  - RTD - 6/4PK - 355ML (4-Pack),4pk,3960,10.99,,,46043,InStock,Budget (<$20)
217,367522,GREEK,AVANTIS SAUVIGNON BLANC - 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
218,248089,AMERICAN RED,19 CRIMES CALI SMOOTH RED BLEND - 750ML,750ML,60,14.99,,,46043,InStock,Budget (<$20)
219,70701,NON-ALCOHOLIC MIXERS,MASTER OF MIXES MARGARITA-NA - 1.75L,1.75L,330,8.99,,,46043,InStock,Budget (<$20)
220,14087,IMPORTED VODKA FLAVORS,GREY GOOSE VODKA - LE CITRON - 750ML (1 Bottle),750ML,198,33.99,27.99,46053,46043,InStock,Mid-Range ($20-$50)
221,34754,FRANCE-OTHER,FAT BASTARD CHARD - 750ML,750ML,96,14.99,,,46043,InStock,Budget (<$20)
222,82482,AMERICAN WHITE,BAREFOOT CEL RIESLING - 750ML,750ML,180,7.99,,,46043,InStock,Budget (<$20)
223,18607,SESSION RTD,TENTH WARD QUEEN BEE'S KNEES RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46043,OutofStock,Budget (<$20)
224,88642,CANADIAN WHISKEY,CROWN ROYAL - PEACH - 50ML,50ML,0,2.79,,,46043,OutofStock,Budget (<$20)
225,26184,CIDERS,ANGRY ORCHARD GREEN APPLE NR - 12.0Z (6-Pack),6pk,3528,10.99,,,46043,InStock,Budget (<$20)
226,321886,AUSTRALIAN,YELLOW TAIL RED SANGRIA - 1.5L (1 Bottle),1.5L,414,13.99,11.99,46053,46043,InStock,Budget (<$20)
227,346618,AMERICAN RED,LINGANORE MOUNTAIN SWEET RED - 750ML,750ML,24,13.99,,,46043,InStock,Budget (<$20)
228,171709,FRANCE-OTHER,LE GARENNE SANCERRE ROUGE 750ML,750ML,0,37.99,,,46043,OutofStock,Mid-Range ($20-$50)
229,238976,AUSTRALIAN,HICKINBOTHAM BROOKS RD SHIRAZ - 750ML,750ML,0,82.99,,,46043,OutofStock,Premium ($50-$100)
230,79380,TEQUILA,ILEGAL JOVEN MEZCAL - 750ML,750ML,402,34.99,,,46043,InStock,Mid-Range ($20-$50)
231,32000,IMPORTED GIN,BEEFEATER GIN - 1L,1L,228,30.99,,,46043,InStock,Mid-Range ($20-$50)
232,340506,LOIRE VALLEY WINE,ALPHONSE MELLOT ROSE LA MOUSSIERE SAN - 750ML,750ML,0,51.99,,,46043,OutofStock,Premium ($50-$100)
233,35408,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - ORANGE TW - 1L,1L,0,17.99,,,46043,OutofStock,Budget (<$20)
234,237278,NEW ZEALAND,KOHA SAUV BLANC - 750ML (1 Bottle),750ML,2232,15.99,12.99,46053,46043,InStock,Budget (<$20)
235,341122,FRENCH BLUSH,MONTGRAVET ROSE - 750ML,750ML,564,12.99,,,46043,InStock,Budget (<$20)
236,73596,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - HOLIDAY 4PK - 50ML (4-Pack),4pk,0,5.99,,,46043,OutofStock,Budget (<$20)
237,81570,SPARKLING,VIARAE PROSECCO - ROSE -  750ML,750ML,0,18.99,,,46043,OutofStock,Budget (<$20)
238,91663,SESSION RTD,DEVILS BACKBONE LIME MARGARITA RTD 6/4 CAN - 12.0Z (4-Pack),4pk,6072,12.99,,,46043,InStock,Budget (<$20)
239,41663,AUSTRALIAN,MOLLY DOOKER THE BOXER SHZ - 750ML,750ML,0,37.99,,,46043,OutofStock,Mid-Range ($20-$50)
240,313885,AMERICAN RED,MENAGE A TROIS CAB - 750ML,750ML,528,14.99,,,46043,InStock,Budget (<$20)
241,311544,NON-ALCOHOLIC WINE,ARIEL CAB NA - 750ML (1 Bottle),750ML,1056,11.99,9.99,46053,46043,InStock,Budget (<$20)
242,44918,AMERICAN WHITE,PAUL NEWMAN CHARD - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
243,86445,AMERICAN WHITE,FRANZIA P/GRIG COL - 5L,5L,0,24.99,,,46043,OutofStock,Mid-Range ($20-$50)
244,41162,ASIAN,HAKUTSURU ORG JUNMAI SAKE - 720ML,720ML,0,24.99,,,46043,OutofStock,Mid-Range ($20-$50)
245,237726,ITALIAN ROSE WINE,DONNA LAURA ALI SANG TOSCANA ROSE - 750ML,750ML,324,16.99,,,46043,InStock,Budget (<$20)
246,350462,DOMESTIC RUM,MR BOSTON SILVER RUM - 1LTR,1LTR,0,6.99,,,46043,OutofStock,Budget (<$20)
247,296884,SPARKLING,VEUVE DU VERNAY ICE ROSE - 750ML,750ML,984,13.99,,,46043,InStock,Budget (<$20)
248,243628,ITALIAN RED WINE,PERTINACE BARBARESCO NERVO - 750ML,750ML,0,76.99,,,46043,OutofStock,Premium ($50-$100)
249,51050,MALT BASE COOLERS,TWISTED TEA PARTY PACK 2/12PK 12.0Z CAN (12-Pack),12pk,10512,18.99,,,46043,InStock,Budget (<$20)
250,239232,RED BURGUNDY WINE,DOM ARMELLE ET BERNARD RION VV VOSNE-ROM CUV DAME JULIETTE - 750ML,750ML,0,166.99,,,46043,OutofStock,Super-Premium ($100-$500)
251,170775,AMERICAN RED,ELK COVE LA BOHEME P/NOIR 750ML,750ML,0,68.99,,,46043,OutofStock,Premium ($50-$100)
252,33464,TEQUILA,PATRON TEQUILA - SILVER - 750ML,750ML,2964,45.99,,,46043,InStock,Mid-Range ($20-$50)
253,35920,IMPORTED VODKA,STOLICHNAYA VODKA 1.75L,1.75L,984,36.99,,,46043,InStock,Mid-Range ($20-$50)
254,84707,CHAMPAGNE,MOET & CHANDON IMPERIAL - 750ML,750ML,462,67.99,,,46043,InStock,Premium ($50-$100)
255,242141,AMERICAN RED,SUTTER HOME SWEET RED 1.5L (1 Bottle),1.5L,606,14.99,12.99,46053,46043,InStock,Budget (<$20)
256,68519,ASIAN,GEKKEIKAN SAKE 18L,18L,65,118.99,,,46043,InStock,Super-Premium ($100-$500)
257,80178,AMERICAN RED,BERINGER RED MOSCATO - 1.5L,1.5L,0,17.99,,,46043,OutofStock,Budget (<$20)
258,367064,CHAMPAGNE,LAURENT PERRIER BRUT ROSE - 750ML,750ML,0,129.99,,,46043,OutofStock,Super-Premium ($100-$500)
259,80311,AMERICAN TABLE WINE,BEACH JUICE - PINEAPPLE PASSION PUNCH  - 500ML,500ML,324,3.99,,,46043,InStock,Budget (<$20)
260,48217,STRAIGHT BOURBON WHISKEY,WILLETT FAMILY POT RES 94 - 1.75L,1.75L,60,116.99,,,46043,InStock,Super-Premium ($100-$500)
261,309113,NON-ALCOHOLIC MIXERS,PEYCHAUD BITTERS 12/CS - 5OZ - 5.0Z,5.0Z,276,5.99,,,46043,InStock,Budget (<$20)
262,247225,SPARKLING,COPPOLA SOFIA BLANC DE BLANC 6/4PK - 200ML CN (4-Pack),4pk,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
263,237148,SPANISH/PORTUGUESE,BERONIA RIOJA CRIANZA - 750ML,750ML,0,19.99,,,46043,OutofStock,Budget (<$20)
264,95745,DOMESTIC BOTTLE BEER,DOGFISH HEAD 60 MIN IPA 4/6 NR - 12.0Z (6-Pack),6pk,6864,11.99,,,46043,InStock,Budget (<$20)
265,83989,ARGENTINA,CYT FRONTERA MALBEC 750ML,750ML,2664,6.99,,,46043,InStock,Budget (<$20)
266,70079,SESSION RTD,HIGH NOON SUN SIPS LIME  - RTD 6/4PK - 355ML (4-Pack),4pk,1824,10.99,,,46043,InStock,Budget (<$20)
267,71161,ITALIAN RED WINE,RIUNITE LAMBRUSCO - 3L,3L,120,20.99,,,46043,InStock,Mid-Range ($20-$50)
268,79081,SPARKLING,MARTINI & ROSSI ASTI - 750ML,750ML,1296,16.99,,,46043,InStock,Budget (<$20)
269,40417,ITALIAN RED WINE,GAJA BARBARESCO 6/CS - 750ML,750ML,0,369.99,,,46043,OutofStock,Super-Premium ($100-$500)
270,367336,ITALIAN RED WINE,BOROLI BAROLO BRUNELLA - 750ML,750ML,0,151.99,,,46043,OutofStock,Super-Premium ($100-$500)
271,248192,AMERICAN RED,OPUS ONE 2021 750ML,750ML,0,464.99,,,46043,OutofStock,Super-Premium ($100-$500)
272,99201,IMPORTED BOTTLE BEER,NEGRA MODELO 2/12 NR - 12.0Z (12-Pack),12pk,8256,19.99,,,46043,InStock,Budget (<$20)
273,88809,LIQ BASED RTD,BUZZBALLZ COCKTAILS GRAPES GONE WILD - 200ML,200ML,0,3.99,,,46043,OutofStock,Budget (<$20)
274,54030,DOMESTIC CORDIALS,RUMCHATA ORIGINAL - 50ML,50ML,0,1.99,,,46043,OutofStock,Budget (<$20)
275,191248,AUSTRALIAN,YALUMBA Y SERIES CAB - 750ML,750ML,0,16.99,,,46043,OutofStock,Budget (<$20)
276,298600,CHAMPAGNE,BEAU  JOIE NATURE 750ML,750ML,0,94.99,,,46043,OutofStock,Premium ($50-$100)
277,89933,AMERICAN RED,SUMMIT CAB SAUV BIB - 3L,3L,0,24.99,,,46043,OutofStock,Mid-Range ($20-$50)
278,42702,WHITE BURGUNDY WINE,BERNIER CHARD 750ML,750ML,336,15.99,,,46043,InStock,Budget (<$20)
279,351816,SPARKLING,VALDO NUMERO UNO EXTRA DRY BRUT - 750ML,750ML,0,12.99,,,46043,OutofStock,Budget (<$20)
280,16798,LIQ BASED RTD,DEVILS BACKBONE SMASH ON THE BEACH RTD 6/4 CANS - 12.0Z (4-Pack),4pk,48,12.99,,,46043,InStock,Budget (<$20)
281,81767,AUSTRALIAN,YELLOW TAIL S/BLC - 1.5L (1 Bottle),1.5L,804,13.99,11.99,46053,46043,InStock,Budget (<$20)
282,243764,SPARKLING,RISATA MOSCATO D'ASTI - 750ML,750ML,0,16.99,,,46043,OutofStock,Budget (<$20)
283,13496,AMERICAN RED,BOTA BOX REDVOLTION TETRA 500ML,500ML,288,5.99,,,46043,InStock,Budget (<$20)
284,68136,IMPORTED DESSERT WINE,MELILLO DRY MARSALA 12/C - 500ML,500ML,480,9.99,,,46043,InStock,Budget (<$20)
285,72185,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - RED WHITE & BERRY - 1.75L,1.75L,0,27.99,,,46043,OutofStock,Mid-Range ($20-$50)
286,171414,AMERICAN RED,MARK HEROLD CAB SAUV UPROAR 750ML,750ML,0,79.99,,,46043,OutofStock,Premium ($50-$100)
287,380935,SESSION RTD,BARTENURA ORANGE MIMOSA RTD 250ML 4PK CAN (4-Pack),4pk,0,18.99,,,46043,OutofStock,Budget (<$20)
288,342094,ASIAN,OZEKI SAKE 19L,19L,0,176.99,,,46043,OutofStock,Super-Premium ($100-$500)
289,362284,AMERICAN RED,TEXTBOOK CABERNET MISE EN PLACE - 750ML,750ML,0,93.99,,,46043,OutofStock,Premium ($50-$100)
290,312860,ITALIAN RED WINE,BEGALI AMARONE CA BIANCA - 750ML,750ML,0,71.99,,,46043,OutofStock,Premium ($50-$100)
291,81949,AMERICAN WHITE,ALMADEN CHARD BIB - 5L,5L,292,23.99,,,46043,InStock,Mid-Range ($20-$50)
292,80168,AMERICAN RED,BERINGER RED MOSCATO - 750ML,750ML,0,10.99,,,46043,OutofStock,Budget (<$20)
293,51159,DOMESTIC CAN BEER,NB VOODOO RANGER HOPPY VP 2/12 CAN - 12.0Z (12-Pack),12pk,2496,23.99,,,46043,InStock,Mid-Range ($20-$50)
294,245073,AUSTRALIAN,YELLOW TAIL FRESH TWIST TROPICAL PINEAPPLE - 750ML,750ML,0,10.99,,,46043,OutofStock,Budget (<$20)
295,78734,BLENDED WHISKEY,JACK DANIELS TENNESSEE HONEY - 1.75L,1.75L,114,43.99,,,46043,InStock,Mid-Range ($20-$50)
296,574385,SPARKLING,VALDO PROSECCO ROSE BRUT MARCA ORO - 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
297,81655,AMERICAN WHITE,R MONDAVI PR SEL CHARD 1.5L,1.5L,180,22.99,,,46043,InStock,Mid-Range ($20-$50)
298,89043,SPARKLING,MIONETTO PRESTIGE COLL 1887 PROSECCO BRUT - 750ML,750ML,348,19.99,,,46043,InStock,Budget (<$20)
299,86056,AMERICAN WHITE,EDNA VALLEY S/BLC - 750ML,750ML,24,14.99,,,46043,InStock,Budget (<$20)
300,322039,AMERICAN RED,LINE 39 P/NOIR - 750ML,750ML,840,10.99,,,46043,InStock,Budget (<$20)
301,66133,ITALIAN WHITE WINE,CAVIT P/GRIG - 750ML,750ML,7068,13.99,,,46043,InStock,Budget (<$20)
302,421758,AMERICAN RED,LEESE FITCH P/NOIR - 750ML,750ML,96,14.99,,,46043,InStock,Budget (<$20)
303,305523,RED BORDEAUX WINE,CH BON AMI BORD - 750ML,750ML,636,11.99,,,46043,InStock,Budget (<$20)
304,340934,AMERICAN RED,ANGELINE CAB CAL - 750ML,750ML,528,13.99,,,46043,InStock,Budget (<$20)
305,26131,AMERICAN WHITE,COLUMBIA CREST GR EST CHARD - 750ML (1 Bottle),750ML,204,14.99,9.99,46053,46043,InStock,Budget (<$20)
306,245999,RHONE WHITE WINE,CUVEES DES VALLEES SANCERRE 750ML,750ML,120,29.99,,,46043,InStock,Mid-Range ($20-$50)
307,347480,ITALIAN ROSE WINE,STELLA ROSA PINK - 750ML,750ML,420,13.99,,,46043,InStock,Budget (<$20)
308,63945,AMERICAN WHITE,BOTA BOX NIGHTHAWK GOLD CHARD 3L,3L,426,21.99,,,46043,InStock,Mid-Range ($20-$50)
309,59005,AMERICAN RED,BENTON LANE P/NOIR - 750ML,750ML,96,32.99,,,46043,InStock,Mid-Range ($20-$50)
310,170523,AUSTRALIAN,FOUR SISTERS S/BLC - 6/750ML,750ML,30,15.99,,,46043,InStock,Budget (<$20)
311,43806,ASIAN,GEKKEIKAN BLACK & GOLD SAKE - 750ML,750ML,144,21.99,,,46043,InStock,Mid-Range ($20-$50)
312,66478,ITALIAN WHITE WINE,CAVIT P/GRIG - 187ML,187ML,4320,3.99,,,46043,InStock,Budget (<$20)
313,41478,GERMAN WINE,DR LOOSEN L EST RIES TROC - 750ML,750ML,108,16.99,,,46043,InStock,Budget (<$20)
314,25721,DOMESTIC BOTTLE BEER,EVOLUTION LOT #3 IPA 4/6 NR - 12.0Z (6-Pack),6pk,1200,10.99,,,46043,InStock,Budget (<$20)
315,296969,AMERICAN RED,JAYSON NAPA CAB - 750ML,750ML,0,99.99,,,46043,OutofStock,Premium ($50-$100)
316,171345,AMERICAN RED,MENAGE A TROIS RED BLEND GIFT PACK 4/3PK 750ML (3-Pack),3pk,0,38.99,,,46043,OutofStock,Mid-Range ($20-$50)
317,81922,AMERICAN BLUSH,CORBETT CANYON WH/ZIN - 1.5L,1.5L,150,11.99,,,46043,InStock,Budget (<$20)
318,48423,FRENCH BLUSH,B&G R0SE D'ANJOU - 750ML,750ML,132,13.99,,,46043,InStock,Budget (<$20)
319,88942,LIQ BASED RTD,THE FINNISH LONG DRINK STRONG CITRUS 4/6PK - 12OZ CAN - 12.0Z (6-Pack),6pk,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
320,72679,SESSION RTD,HIGH NOON SUN SIPS PEACH  - RTD - 700ML,700ML,168,4.99,,,46043,InStock,Budget (<$20)
321,71739,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - PINEAPPLE - 750ML,750ML,156,11.99,,,46043,InStock,Budget (<$20)
322,243922,RED BORDEAUX WINE,CH JALOUSIE BEAULIEU CUV PRESTIGE RED BORD SUP - 750ML,750ML,12,19.99,,,46043,InStock,Budget (<$20)
323,150,STORE SUPPLIES,MD FLAG ALUMINUM BLT STOPPER - UNIT,UNIT,0,2.99,,,46043,OutofStock,Budget (<$20)
324,45874,ARGENTINA,LAYER CAKE MAL 750ML,750ML,120,16.99,,,46043,InStock,Budget (<$20)
325,242105,AMERICAN WHITE,MENAGE A TROIS LIMELIGHT PINOT GRIGIO 750ML,750ML,312,12.99,,,46043,InStock,Budget (<$20)
326,88430,AMERICAN WHITE,BAREFOOT CEL WATERMELON FRUITSCATO - 750ML,750ML,48,7.99,,,46043,InStock,Budget (<$20)
327,123765,FRENCH BLUSH,SANCERRE COTES DE REIGNY ROSE - 750ML,750ML,156,33.99,,,46043,InStock,Mid-Range ($20-$50)
328,15244,DOMESTIC CAN BEER,LONE OAK RASPBERRY HARD SELTZER  6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,13.99,,,46043,OutofStock,Budget (<$20)
329,70541,COGNAC,D'USSE VSOP COGNAC - 750ML,750ML,1512,46.99,,,46043,InStock,Mid-Range ($20-$50)
330,344472,AMERICAN BLUSH,BOTA BOX DRY ROSE - 3L,3L,339,21.99,,,46043,InStock,Mid-Range ($20-$50)
331,171641,AMERICAN RED,CAPRICCIO BUBBLY SANGRIA RED - 750ML,750ML,180,11.99,,,46043,InStock,Budget (<$20)
332,13974,DOMESTIC CAN BEER,HALYARD THE BREEZE 4/6 CANS - 12.0Z (6-Pack),6pk,0,11.45,,,46043,OutofStock,Budget (<$20)
333,65145,GERMAN WINE,SCHMITT SOHNE RIES QBA (BLUE) - 1.5L,1.5L,150,22.99,,,46043,InStock,Mid-Range ($20-$50)
334,18911,AMERICAN RED,WOODBRIDGE CABERNET BIB 3/3L,3L,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
335,64750,AMERICAN BLUSH,BAREFOOT CEL W/ZIN - 750ML,750ML,144,7.99,,,46043,InStock,Budget (<$20)
336,246203,AMERICAN RED,BV RUTHERFORD CAB RESERVE - 750ML,750ML,0,72.99,,,46043,OutofStock,Premium ($50-$100)
337,232430,AUSTRALIAN,HICKINBOTHAM 'THE PEAKE' CAB/SHZ - 750ML,750ML,0,182.99,,,46043,OutofStock,Super-Premium ($100-$500)
338,89936,AMERICAN WHITE,SUMMIT CHARDONNAY BIB - 3L,3L,0,24.99,,,46043,OutofStock,Mid-Range ($20-$50)
339,51594,AMERICAN TABLE WINE,LINGANORE RASPBERRY WINE - 750ML,750ML,156,13.99,,,46043,InStock,Budget (<$20)
340,54246,DOMESTIC CAN BEER,BEER FARM TAILGATE TEA PEACH 4/6 CANS - 12.0Z (6-Pack),6pk,0,9.99,,,46043,OutofStock,Budget (<$20)
341,72907,NEW ZEALAND,NOBILO MARLBOROUGH S/BLC - 750ML,750ML,504,13.99,,,46043,InStock,Budget (<$20)
342,348578,AMERICAN TABLE WINE,YES WAY ROSE - 750ML,750ML,648,14.99,,,46043,InStock,Budget (<$20)
343,73857,AMERICAN RED,SOUVERAIN MERLOT - 750ML,750ML,300,11.99,,,46043,InStock,Budget (<$20)
344,84485,FRENCH BLUSH,FLEUR DE MER ROSE - 750ML,750ML,264,21.99,,,46043,InStock,Mid-Range ($20-$50)
345,54836,ITALIAN WHITE WINE,VOGA P/GRIG - 750ML,750ML,105,13.99,,,46043,InStock,Budget (<$20)
346,73524,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 1L,1L,372,14.99,,,46043,InStock,Budget (<$20)
347,28932,STRAIGHT BOURBON WHISKEY,WOODFORD RESERVE 90.4P - 1L,1L,996,53.99,,,46043,InStock,Premium ($50-$100)
348,7838,DOMESTIC BOTTLE BEER,FLYING DOG VARIETY PACK 2/12 NR - 12.0Z (12-Pack),12pk,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
349,24953,AMERICAN RED,GROTH CABERNET 750ML,750ML,0,82.99,,,46043,OutofStock,Premium ($50-$100)
350,86315,AMERICAN RED,BV TAPESTRY RESERVE RED - 750ML,750ML,0,55.99,,,46043,OutofStock,Premium ($50-$100)
351,77470,MISCELLANEOUS IMPORTED WINE,GATAO VINHO VERDE - 750ML,750ML,696,8.99,,,46043,InStock,Budget (<$20)
352,171669,DOMESTIC VODKA,GEORGES ORGANIC VODKA 1.75L,1.75L,0,22.99,,,46043,OutofStock,Mid-Range ($20-$50)
353,89321,AMERICAN WHITE,TOP BOX CHARDONNAY BIB 6/CS - 3L,3L,0,19.99,,,46043,OutofStock,Budget (<$20)
354,411310,AMERICAN RED,JOSH CELLARS CAB - 750ML,750ML,5040,18.99,,,46043,InStock,Budget (<$20)
355,371108,NEW ZEALAND,STONELEIGH MARLBOROGH SAUVIGNON BLANC - 750ML,750ML,936,17.99,,,46043,InStock,Budget (<$20)
356,86277,AUSTRALIAN,19 CRIMES SEA SHZ - 750ML,750ML,324,12.99,,,46043,InStock,Budget (<$20)
357,15011,IMPORTED CAN BEER,MAHOU SESSION IPA 4/6 CANS - 11.2Z (6-Pack),6pk,0,8.58,,,46043,OutofStock,Budget (<$20)
358,19193,LIQ BASED RTD,BUTTERFLY GRAPEFRUIT VODKA SODA RTD 6/4 CANS - 355ML (4-Pack),4pk,0,14.99,,,46043,OutofStock,Budget (<$20)
359,237072,ARGENTINA,PARTRIDGE VINA LAS PERDICES MALB - 750ML,750ML,0,10.99,,,46043,OutofStock,Budget (<$20)
360,84157,AMERICAN WHITE,BERINGER CAL MOSCATO - 1.5L,1.5L,54,17.99,,,46043,InStock,Budget (<$20)
361,44929,AMERICAN RED,SILVER PALM CAB - 750ML (1 Bottle),750ML,1044,18.99,14.99,46053,46043,InStock,Budget (<$20)
362,44132,AMERICAN WHITE,LA CREMA R/R CHARD - 750ML (1 Bottle),750ML,246,29.99,23.99,46053,46043,InStock,Mid-Range ($20-$50)
363,46305,AMERICAN WHITE,LAYER CAKE CHARD 750ML,750ML,132,16.99,,,46043,InStock,Budget (<$20)
364,87041,SPARKLING,CHANDON NAPA VLY BRUT - 750ML,750ML,372,26.99,,,46043,InStock,Mid-Range ($20-$50)
365,40843,AMERICAN WHITE,FERRARI CARANO SONOMA F/BLC - 750ML,750ML,276,16.99,,,46043,InStock,Budget (<$20)
366,342109,SPARKLING,BENVOLIO PROSECCO - 750ML,750ML,984,15.99,,,46043,InStock,Budget (<$20)
367,80771,FRANCE-OTHER,FAT BASTARD P/NOIR - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
368,237128,AMERICAN RED,GRAN MORAINE P/NOIR - 750ML,750ML,0,57.99,,,46043,OutofStock,Premium ($50-$100)
369,13616,DOMESTIC RUM FLAVORS,LYON RUM FLIGHT 50ML,50ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
370,333972,NEW ZEALAND,OYSTER BAY CHARD - 750ML,750ML,108,17.99,,,46043,InStock,Budget (<$20)
371,89536,AMERICAN WHITE,BLACK BOX TART & TANGY S/BLC - 500ML,500ML,84,3.99,,,46043,InStock,Budget (<$20)
372,189006,RED BORDEAUX WINE,CH LAROCHE ST JEAN RED - 750ML,750ML,108,14.99,,,46043,InStock,Budget (<$20)
373,13488,AMERICAN RED,GNARLY HEAD 1924 BOURBON BARREL CAB 750ML,750ML,276,14.99,,,46043,InStock,Budget (<$20)
374,10434,DOMESTIC BOTTLE BEER,LAGUNITAS IPA - 12.0Z (6-Pack),6pk,6192,11.99,,,46043,InStock,Budget (<$20)
